id,name,team,price,position,MIN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
397.0,Pacome Dadiet,NYK,4.5,FRONT,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,0.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,10.0,0.0,9.75,9.5,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,9.75,9.5,10.0
434.0,Paolo Banchero,ORL,15.0,FRONT,34.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,33.15,32.3,0.0,33.15,32.3,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.0,34.0,0.0,33.15,32.3,0.0,0.0,33.15,32.3,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,33.15,32.3,0.0,34.0,0.0,34.0,34.0
229.0,Pascal Siakam,IND,14.0,FRONT,33.19,0.0,0.0,33.19,0.0,32.36,31.53,0.0,0.0,33.19,0.0,32.36,31.53,0.0,33.19,0.0,33.19,0.0,0.0,32.36,31.53,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,0.0,33.19,0.0,33.19,32.36,31.53,0.0,33.19,0.0,33.19,0.0,33.19,0.0,0.0,33.19,0.0,0.0,0.0,0.0,33.19,0.0,33.19,0.0,32.36,31.53,0.0,32.36,31.53,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,32.36,31.53,0.0,33.19,0.0,33.19,0.0,33.19,0.0,0.0,33.19,0.0,33.19,0.0,0.0,33.19,0.0,32.36,31.53,0.0,0.0,33.19,0.0,33.19,0.0,32.36,31.53,0.0,32.36,31.53,0.0,33.19,0.0,33.19,0.0,33.19,0.0,0.0,33.19,0.0,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,32.36,31.53,0.0,33.19,0.0,32.36,31.53,0.0,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,0.0,33.19,0.0,33.19,0.0,33.19,0.0,33.19,0.0,32.36,31.53,33.19
76.0,Pat Connaughton,CHA,4.5,BACK,15.0,0.0,15.0,0.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,0.0,14.62,14.25,0.0,0.0,15.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,14.62,14.25,0.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,0.0,15.0,15.0
190.0,Pat Spencer,GSW,4.5,BACK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,Patrick Baldwin Jr.,LAC,4.5,FRONT,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,0.0,14.4,0.0,0.0,14.04,13.68,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.04,13.68,0.0,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.4,0.0,14.04,13.68,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.4,0.0,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.4,0.0,14.4,0.0,0.0,14.04,13.68,0.0,14.4,0.0,0.0,14.4,0.0,14.4,0.0,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.04,13.68,0.0,14.04,13.68,0.0,14.4,0.0,0.0,0.0,14.4,0.0,0.0,14.04,13.68,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.04,13.68,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,14.4,0.0,0.0,14.4,0.0,14.04,13.68,0.0,14.4,14.4
85.0,Patrick Williams,CHI,7.0,FRONT,25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,24.38,23.75,0.0,25.0,0.0,25.0,0.0,0.0,0.0,24.38,23.75,0.0,25.0,0.0,24.38,23.75,0.0,25.0,0.0,0.0,24.38,23.75,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,24.38,23.75,0.0,25.0,0.0,25.0,0.0,24.38,23.75,0.0,25.0,0.0,24.38,23.75,0.0,25.0,0.0,0.0,24.38,23.75,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,24.38,23.75,0.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,24.38,23.75,0.0,0.0,25.0,0.0,24.38,23.75,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.38,23.75,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,24.38,23.75,25.0
453.0,Paul George,PHI,12.0,FRONT,33.1,0.0,33.1,0.0,0.0,33.1,0.0,32.27,31.45,0.0,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,0.0,32.27,31.45,0.0,33.1,0.0,0.0,33.1,0.0,0.0,33.1,0.0,32.27,31.45,0.0,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,32.27,31.45,0.0,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,33.1,0.0,0.0,32.27,31.45,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,33.1,0.0,0.0,33.1,0.0,32.27,31.45,0.0,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,33.1,0.0,0.0,33.1,0.0,33.1,0.0,33.1,0.0,32.27,31.45,0.0,33.1,0.0,0.0,32.27,31.45,33.1
166.0,Paul Reed,DET,6.5,FRONT,11.0,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,11.0,0.0,0.0,10.72,10.45,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,10.72,10.45,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,10.72,10.45,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,11.0,0.0,10.72,10.45,0.0,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,10.72,10.45,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0
22.0,Payton Pritchard,BOS,11.0,BACK,31.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,0.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,29.45,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,30.22,29.45,31.0
312.0,Pelle Larsson,MIA,4.5,BACK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.0,Pete Nance,MIL,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,Peyton Watson,DEN,7.5,FRONT,24.5,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,24.5,0.0,24.5,0.0,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,0.0,23.89,23.28,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,0.0,23.89,23.28,0.0,24.5,0.0,24.5,0.0,24.5,0.0,24.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,24.5,0.0,23.89,23.28,24.5,0.0,24.5,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,0.0,23.89,23.28,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,23.89,23.28,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,0.0,23.89,23.28,0.0,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,0.0,24.5,0.0,0.0,24.5,0.0,24.5,0.0,23.89,23.28,0.0,24.5,0.0,24.5,0.0,0.0,24.5,0.0,0.0,24.5,0.0,24.5,0.0,24.5,0.0,24.5,24.5
321.0,Precious Achiuwa,MIA,8.0,FRONT,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,14.62,14.25,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,0.0,0.0,0.0,0.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,14.62,14.25,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,0.0,14.62,14.25,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,14.62,14.25,0.0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,14.62,14.25,15.0
219.0,Quenton Jackson,IND,4.5,BACK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,Quinten Post,GSW,6.0,FRONT,19.1,19.1,0.0,18.62,18.15,0.0,0.0,18.62,18.15,0.0,19.1,0.0,19.1,0.0,0.0,18.62,18.15,0.0,19.1,0.0,19.1,0.0,18.62,18.15,0.0,19.1,0.0,19.1,0.0,18.62,18.15,0.0,19.1,0.0,0.0,19.1,0.0,19.1,0.0,19.1,0.0,0.0,19.1,0.0,19.1,0.0,18.62,18.15,0.0,0.0,0.0,0.0,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,0.0,18.62,18.15,0.0,19.1,0.0,18.62,18.15,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,18.62,18.15,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,0.0,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,0.0,19.1,0.0,18.62,18.15,0.0,0.0,19.1,0.0,19.1,0.0,0.0,19.1,0.0,19.1,0.0,18.62,18.15,0.0,0.0,19.1,0.0,18.62,18.15,0.0,19.1,0.0,18.62,18.15,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,0.0,0.0,18.62,18.15,0.0,0.0,19.1,0.0,19.1,0.0,18.62,18.15,19.1
272.0,R.J. Davis,LAL,4.5,BACK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.0,RJ Barrett,TOR,12.5,FRONT,33.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,0.0,32.17,31.35,0.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.0,33.0,0.0,0.0,32.17,31.35,0.0,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,33.0,0.0,32.17,31.35,0.0,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,0.0,33.0,0.0,33.0,0.0,33.0,0.0,32.17,31.35,33.0
29.0,RJ Luis Jr.,BOS,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0,Rasheer Fleming,PHX,5.0,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
