id,name,team,price,position,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
163.0,Caris LeVert,DET,9.0,BACK,0.0,38.414584794484,0.0,34.58620356421526,0.0,33.83404473204038,36.91461917877373,0.0,35.734419821473644,0.0,0.0,38.567877073379556,0.0,37.236141249585216,0.0,40.38408850734913,0.0,37.29632329607028,0.0,37.16241531553067,39.67901064750984,0.0,39.36416610999453,0.0,36.484953106058576,0.0,0.0,37.39010328095242,38.809242080653114,0.0,0.0,0.0,36.46014826799045,0.0,35.72354985697815,0.0,33.712284144974014,35.734419821473644,36.77576441180334,0.0,38.00858205509542,0.0,36.46014826799045,0.0,39.136837268000235,36.752378384218474,0.0,0.0,0.0,0.0,0.0,38.00858205509542,0.0,0.0,33.712284144974014,0.0,36.89569617244296,0.0,37.432176876102545,0.0,38.00283022787409,36.747584535763664,0.0,40.97011976703583,0.0,35.498930557707936,0.0,36.711224260615595,0.0,37.789410071929964,0.0,0.0,36.47802146496948,35.49306636344901,0.0,39.36416610999453,0.0,0.0,36.7111881884726,0.0,0.0,0.0,0.0,36.86941799043831,0.0,37.39010328095242,0.0,33.83404473204038,0.0,38.16485938950644,0.0,35.127765862389786,0.0,38.332490687986535,0.0,37.012472297264424,0.0,35.13568449862116,36.11187653143051,0.0,37.216827154369795,0.0,36.83311823455568,0.0,39.67901064750984,35.49306636344901,0.0,0.0,36.26086020649704,0.0,36.28643294306904,0.0,34.4635726182864,0.0,38.414584794484,0.0,37.01352982506462,0.0,35.129375381231604,0.0,36.91461917877373,0.0,35.18006593468266,0.0,36.47802146496948,0.0,36.405720991393466,0.0,37.216827154369795,36.77576441180334,0.0,37.29632329607028,0.0,36.484953106058576,38.37648312750453,0.0,36.28643294306904,0.0,40.142105876864335,0.0,40.142105876864335,36.713099222234185,0.0,0.0,36.98713798952443,0.0,38.00858205509542,39.33402877081244,0.0,35.264979731245596,0.0,34.16609455429035,36.32245524148458,0.0,36.23106703979359,0.0,37.16241531553067,0.0,35.18006593468266,0.0,36.752378384218474,0.0,36.26086020649704,35.72354985697815
164.0,Javonte Green,DET,5.9,BACK,0.0,32.7558470814998,0.0,30.67879071268953,0.0,28.63055176328595,31.644125567597996,0.0,30.967068225667713,0.0,0.0,33.08992044208388,0.0,32.150247083448214,0.0,34.57863777080617,0.0,31.79540476287167,0.0,31.459195449783557,34.16877678993744,0.0,33.53036257621576,0.0,31.029004387871996,0.0,0.0,32.25226804642406,33.66428846987861,0.0,0.0,0.0,30.947679956088194,0.0,30.51246749823794,0.0,28.511092800156092,30.967068225667713,31.537348141709245,0.0,32.5270945410087,0.0,30.947679956088194,0.0,34.71832343595727,31.28126999209884,0.0,0.0,0.0,0.0,0.0,32.5270945410087,0.0,0.0,28.511092800156092,0.0,32.19040473882812,0.0,32.11043186422625,0.0,33.69612958051947,31.46735854819291,0.0,35.12379219428352,0.0,30.806207252806743,0.0,31.015084313609915,0.0,32.737298490507335,0.0,0.0,31.403935761024005,30.307826633500156,0.0,33.53036257621576,0.0,0.0,31.726144196703423,0.0,0.0,0.0,0.0,31.690109405172347,0.0,32.25226804642406,0.0,28.63055176328595,0.0,32.72251216124903,0.0,30.43254300935038,0.0,32.56029268286707,0.0,31.303125311771204,0.0,30.42100505977283,30.86355923768932,0.0,32.099990157175164,0.0,31.414380188968714,0.0,34.16877678993744,30.307826633500156,0.0,0.0,30.86098289745113,0.0,32.1716259663089,0.0,29.481398107354043,0.0,32.7558470814998,0.0,31.6968356825159,0.0,30.30613337716175,0.0,31.644125567597996,0.0,30.531460125143074,0.0,31.403935761024005,0.0,30.69125165162007,0.0,32.099990157175164,31.537348141709245,0.0,31.79540476287167,0.0,31.029004387871996,33.23311260349395,0.0,32.1716259663089,0.0,35.24969193257833,0.0,35.24969193257833,31.711323709065685,0.0,0.0,31.28808368911151,0.0,32.5270945410087,33.650156534095245,0.0,30.612470355708997,0.0,29.541555950534434,31.483328121267576,0.0,30.66408977887283,0.0,31.459195449783557,0.0,30.531460125143074,0.0,31.28126999209884,0.0,30.86098289745113,30.51246749823794
165.0,Tobias Harris,DET,12.0,FRONT,0.0,40.34164635101736,0.0,36.58970372537148,0.0,35.8813874982774,38.93623082426414,0.0,37.96508317275153,0.0,0.0,40.67742052534533,0.0,39.396696675289206,0.0,42.02790930092024,0.0,38.96903741622569,0.0,38.98266643698667,41.715711270227715,0.0,41.30783582819478,0.0,38.38134035816933,0.0,0.0,39.80329322857965,41.042224725727095,0.0,0.0,0.0,38.58028318495085,0.0,38.22978606542045,0.0,35.79668212436704,37.96508317275153,38.96847165100031,0.0,40.06343005673304,0.0,38.58028318495085,0.0,41.03922072158498,38.97618726202392,0.0,0.0,0.0,0.0,0.0,40.06343005673304,0.0,0.0,35.79668212436704,0.0,39.09336135187869,0.0,39.08596999566774,0.0,39.92555586975584,38.99590331389095,0.0,42.56149391505063,0.0,37.40854071656627,0.0,38.53742325563633,0.0,39.888853844925784,0.0,0.0,38.60268502425723,37.58174210349122,0.0,41.30783582819478,0.0,0.0,38.572441286097245,0.0,0.0,0.0,0.0,38.98395534979015,0.0,39.80329322857965,0.0,35.8813874982774,0.0,40.12204913491067,0.0,36.98840632228129,0.0,40.19422016557583,0.0,38.79453198431537,0.0,37.358259801063134,38.21339895449889,0.0,39.20191146813482,0.0,38.6133574751266,0.0,41.715711270227715,37.58174210349122,0.0,0.0,38.08881933151031,0.0,38.52081969144564,0.0,36.43660923733297,0.0,40.34164635101736,0.0,39.06291139678187,0.0,37.267253724384226,0.0,38.93623082426414,0.0,37.34267113923341,0.0,38.60268502425723,0.0,38.30138561519601,0.0,39.20191146813482,38.96847165100031,0.0,38.96903741622569,0.0,38.38134035816933,40.272381707254645,0.0,38.52081969144564,0.0,42.35170262019194,0.0,42.35170262019194,38.76611221144201,0.0,0.0,38.777214232938334,0.0,40.06343005673304,41.14250008164182,0.0,37.44105422445344,0.0,36.42607711339408,38.38646473667448,0.0,38.24773619875132,0.0,38.98266643698667,0.0,37.34267113923341,0.0,38.97618726202392,0.0,38.08881933151031,38.22978606542045
166.0,Paul Reed,DET,6.3,FRONT,0.0,44.13325985811503,0.0,41.66635692766055,0.0,38.82151437614948,42.68978664701616,0.0,41.91818860685024,0.0,0.0,44.694523094921664,0.0,43.21512961538936,0.0,46.84612360143774,0.0,42.90202564027259,0.0,43.03997083087409,46.309110854558455,0.0,45.405628526567654,0.0,42.142908547671105,0.0,0.0,43.604362565954226,45.095878099580275,0.0,0.0,0.0,41.30865735390449,0.0,41.049765090555184,0.0,38.83670678745441,41.91818860685024,42.693511807548255,0.0,43.86143335297218,0.0,41.30865735390449,0.0,46.83647986204704,42.251738690212385,0.0,0.0,0.0,0.0,0.0,43.86143335297218,0.0,0.0,38.83670678745441,0.0,43.54133356025915,0.0,43.205810138181555,0.0,45.271124043062336,42.20933307821521,0.0,47.6363666654031,0.0,41.244606361801345,0.0,41.197079473143404,0.0,44.41993276841111,0.0,0.0,42.130081848487805,41.09671228074465,0.0,45.405628526567654,0.0,0.0,42.6001376819984,0.0,0.0,0.0,0.0,42.65830251302809,0.0,43.604362565954226,0.0,38.82151437614948,0.0,44.52573728055267,0.0,40.86452318993314,0.0,43.880357398812514,0.0,42.41090618348256,0.0,40.95157155987262,41.74298895996337,0.0,43.143186593294104,0.0,42.60184089956289,0.0,46.309110854558455,41.09671228074465,0.0,0.0,41.51025239170613,0.0,43.503424948846714,0.0,39.83929053207294,0.0,44.13325985811503,0.0,43.07632446557289,0.0,41.227552179510496,0.0,42.68978664701616,0.0,40.984762013467076,0.0,42.130081848487805,0.0,41.180888429854214,0.0,43.143186593294104,42.693511807548255,0.0,42.90202564027259,0.0,42.142908547671105,45.094969067924175,0.0,43.503424948846714,0.0,47.55809167436574,0.0,47.55809167436574,42.62262962043801,0.0,0.0,41.98821419134239,0.0,43.86143335297218,45.908653691319884,0.0,41.02402943130791,0.0,40.06225191027701,42.6192038039972,0.0,41.250097023059304,0.0,43.03997083087409,0.0,40.984762013467076,0.0,42.251738690212385,0.0,41.51025239170613,41.049765090555184
167.0,Cade Cunningham,DET,17.3,BACK,0.0,59.45752322861483,0.0,52.95722156181445,0.0,52.62197455790622,57.07216055700538,0.0,55.13313451609365,0.0,0.0,59.61061746236776,0.0,57.397743758604115,0.0,62.45884616007096,0.0,57.72023027991591,0.0,57.84647556304513,61.282927691916264,0.0,61.015158700102695,0.0,56.62616592126682,0.0,0.0,57.77435771426648,59.66852706846502,0.0,0.0,0.0,56.43944788750204,0.0,55.34241508917167,0.0,52.50086813484329,55.13313451609365,56.906737403311254,0.0,58.78792448831686,0.0,56.43944788750204,0.0,59.75851159998437,56.98283782013654,0.0,0.0,0.0,0.0,0.0,58.78792448831686,0.0,0.0,52.50086813484329,0.0,56.74973641805191,0.0,57.77940796011501,0.0,58.0040600325325,56.801605579223285,0.0,63.33634359298553,0.0,54.55394831063509,0.0,56.817642620737,0.0,58.28415616387977,0.0,0.0,56.2597142211088,55.05815281835497,0.0,61.015158700102695,0.0,0.0,56.51825206022602,0.0,0.0,0.0,0.0,56.94009416409129,0.0,57.77435771426648,0.0,52.62197455790622,0.0,59.09785117458651,0.0,54.068526072058106,0.0,59.41353277843046,0.0,57.506898383741095,0.0,54.1397375410016,55.92262762100983,0.0,57.361356921239064,0.0,57.09194564181243,0.0,61.282927691916264,55.05815281835497,0.0,0.0,56.141602757082474,0.0,55.527229929742404,0.0,53.36413978391972,0.0,59.45752322861483,0.0,57.33439171310501,0.0,54.30748859530687,0.0,57.07216055700538,0.0,54.14360632815119,0.0,56.2597142211088,0.0,56.51375297884298,0.0,57.361356921239064,56.906737403311254,0.0,57.72023027991591,0.0,56.62616592126682,59.18840361047364,0.0,55.527229929742404,0.0,61.54571184586206,0.0,61.54571184586206,56.562210123814125,0.0,0.0,57.33697757524852,0.0,58.78792448831686,60.97005859672592,0.0,54.229034593977005,0.0,52.76510765759564,56.00422804679163,0.0,56.23670700409203,0.0,57.84647556304513,0.0,54.14360632815119,0.0,56.98283782013654,0.0,56.141602757082474,55.34241508917167
168.0,Isaiah Stewart,DET,9.5,FRONT,0.0,39.512047183329344,0.0,37.49280401491079,0.0,34.7214712482549,37.70447163474372,0.0,37.9417167595701,0.0,0.0,39.58020462537184,0.0,37.97015271412069,0.0,42.3656745648783,0.0,38.55221750303051,0.0,39.05339121170556,41.12219542132434,0.0,40.81948454722709,0.0,37.7373000783945,0.0,0.0,39.46049004475972,39.626012155492035,0.0,0.0,0.0,36.062667863707205,0.0,36.44439827990796,0.0,34.73939325072919,37.9417167595701,37.913752056282235,0.0,39.10626268033943,0.0,36.062667863707205,0.0,41.54785042688354,37.40944602530832,0.0,0.0,0.0,0.0,0.0,39.10626268033943,0.0,0.0,34.73939325072919,0.0,38.654581966902924,0.0,38.440108532564565,0.0,40.09197179034701,37.29925298492478,0.0,42.79474813183797,0.0,36.1643019189529,0.0,35.37233239586483,0.0,40.11956660905925,0.0,0.0,37.05698977744527,37.48228824005064,0.0,40.81948454722709,0.0,0.0,37.442400321066636,0.0,0.0,0.0,0.0,37.709059810628695,0.0,39.46049004475972,0.0,34.7214712482549,0.0,39.784442067001564,0.0,36.28536591400903,0.0,39.09910273037516,0.0,37.82027867268311,0.0,35.6497317800832,36.866377546724244,0.0,38.482832475952016,0.0,37.91292277202235,0.0,41.12219542132434,37.48228824005064,0.0,0.0,36.666650300668515,0.0,39.26980479334556,0.0,35.7110705311921,0.0,39.512047183329344,0.0,38.929548281892515,0.0,36.72446430031363,0.0,37.70447163474372,0.0,36.729867796513346,0.0,37.05698977744527,0.0,36.020145248825266,0.0,38.482832475952016,37.913752056282235,0.0,38.55221750303051,0.0,37.7373000783945,40.79485961305836,0.0,39.26980479334556,0.0,41.9669452158047,0.0,41.9669452158047,37.81068955406377,0.0,0.0,36.62815043287066,0.0,39.10626268033943,41.91181438255858,0.0,35.963035043660916,0.0,35.643971872754506,38.31269855580366,0.0,36.46910558890651,0.0,39.05339121170556,0.0,36.729867796513346,0.0,37.40944602530832,0.0,36.666650300668515,36.44439827990796
169.0,Jaden Ivey,CHI,10.0,BACK,0.0,37.29451594341768,0.0,0.0,36.26935788532973,0.0,39.19663154263215,0.0,39.58255546260946,0.0,36.83246501067037,0.0,35.690133472873434,0.0,37.703809036173595,0.0,0.0,37.66628658664138,37.664402852411115,0.0,38.137584269786366,0.0,36.240977802964856,0.0,0.0,0.0,42.12476795776218,38.262805901233556,0.0,39.071810829608765,0.0,38.826584002073204,40.893065341205656,0.0,39.51081794755718,0.0,0.0,37.42737813247065,37.10840576841587,0.0,36.26935788532973,0.0,38.2247046307045,0.0,38.682171177379466,0.0,37.727045776000566,0.0,0.0,0.0,0.0,37.42737813247065,0.0,40.52000948066209,0.0,38.189457687186156,0.0,37.664402852411115,0.0,39.928351213521225,0.0,39.928351213521225,0.0,37.703809036173595,37.95169548925836,0.0,37.57713297312122,0.0,40.52000948066209,0.0,36.938148765943346,38.48972627510122,0.0,35.08827124252717,0.0,36.240977802964856,0.0,0.0,39.738797253069706,0.0,0.0,35.79893194266069,41.51531735894053,0.0,38.23711226245777,0.0,38.2247046307045,0.0,37.80245630942329,0.0,36.36343958448971,0.0,35.102510976169626,0.0,38.18987230916976,0.0,37.10840576841587,38.826584002073204,0.0,38.025262541058524,38.025262541058524,0.0,37.66628658664138,0.0,37.43433906408462,0.0,38.19971954278347,0.0,38.23711226245777,0.0,35.08827124252717,0.0,37.49394112507412,0.0,37.29451594341768,36.83246501067037,0.0,38.48972627510122,0.0,40.1648762446376,0.0,0.0,37.95169548925836,0.0,36.3253852815343,0.0,36.43014620573834,0.0,0.0,38.04754777771616,0.0,37.35220018120022,0.0,37.904730806510585,36.55434408402707,0.0,0.0,39.53145061293533,0.0,37.49394112507412,38.189457687186156,0.0,0.0,0.0,36.30133101219128,0.0,38.4107703570977,0.0,35.33855337452153,38.5141300895332,0.0,37.60008513215746,0.0,38.682171177379466,0.0,35.690133472873434,0.0,38.15272401913126,0.0,41.377323799800386,0.0,41.377323799800386,36.938148765943346,38.10052224156094
170.0,Jalen Duren,DET,12.6,FRONT,0.0,47.52145408351285,0.0,44.35842262707576,0.0,42.575138694490896,46.161222642657904,0.0,45.3906909914529,0.0,0.0,48.202797135301324,0.0,46.698484380206295,0.0,49.83423226229032,0.0,45.88437595548058,0.0,46.54373158892949,49.67021854146458,0.0,48.918130146402206,0.0,45.605324657473055,0.0,0.0,47.461378676265106,48.46884600034103,0.0,0.0,0.0,45.07066528453526,0.0,45.26882909533656,0.0,42.70723632610216,45.3906909914529,46.35551896857226,0.0,47.37767327520571,0.0,45.07066528453526,0.0,49.20860280561202,46.08597151415907,0.0,0.0,0.0,0.0,0.0,47.37767327520571,0.0,0.0,42.70723632610216,0.0,46.798018853865536,0.0,46.08780718001067,0.0,47.72453913404154,46.00617640938089,0.0,50.536933602298575,0.0,44.17293773924072,0.0,44.677975649623086,0.0,47.62991299299857,0.0,0.0,45.58039626985023,44.79759847290919,0.0,48.918130146402206,0.0,0.0,45.57988029585374,0.0,0.0,0.0,0.0,46.193743348989585,0.0,47.461378676265106,0.0,42.575138694490896,0.0,47.967478005197975,0.0,43.85188319083038,0.0,47.36740780611221,0.0,45.87567696381082,0.0,44.4491958097309,45.35070713549774,0.0,46.287158619191445,0.0,45.944676367631246,0.0,49.67021854146458,44.79759847290919,0.0,0.0,44.83165189684807,0.0,46.43581286313178,0.0,43.26649721015715,0.0,47.52145408351285,0.0,46.534227595309915,0.0,44.65307919857009,0.0,46.161222642657904,0.0,44.26902384225179,0.0,45.58039626985023,0.0,44.80108734540607,0.0,46.287158619191445,46.35551896857226,0.0,45.88437595548058,0.0,45.605324657473055,48.134290436497075,0.0,46.43581286313178,0.0,50.66644490508544,0.0,50.66644490508544,45.81494111666713,0.0,0.0,45.41320578799854,0.0,47.37767327520571,49.15278389800265,0.0,44.30179209475676,0.0,43.57867165145417,45.85212264829424,0.0,45.03499263758134,0.0,46.54373158892949,0.0,44.26902384225179,0.0,46.08597151415907,0.0,44.83165189684807,45.26882909533656
171.0,Marcus Sasser,DET,5.5,BACK,0.0,38.10439182309331,0.0,33.93514428215084,0.0,33.61375125694433,36.74312392850635,0.0,35.1675005401257,0.0,0.0,38.295062064530434,0.0,37.06696287760425,0.0,39.92378021175691,0.0,36.945469685714336,0.0,36.725481168193475,39.33470329139697,0.0,39.00024713218043,0.0,36.190689336528436,0.0,0.0,36.84286044407354,38.56160235012169,0.0,0.0,0.0,36.519582130199375,0.0,35.51085074650545,0.0,33.48912092077057,35.1675005401257,36.484414396571125,0.0,37.718889538187625,0.0,36.519582130199375,0.0,38.5704700201039,36.544403792046076,0.0,0.0,0.0,0.0,0.0,37.718889538187625,0.0,0.0,33.48912092077057,0.0,36.46657876247432,0.0,37.194506728101636,0.0,37.51863987675436,36.59536539796378,0.0,40.57193796834832,0.0,35.325710715007055,0.0,37.041765457596746,0.0,37.16526653741062,0.0,0.0,36.317004870749415,35.01844733125467,0.0,39.00024713218043,0.0,0.0,36.53539346573201,0.0,0.0,0.0,0.0,36.67424455466062,0.0,36.84286044407354,0.0,33.61375125694433,0.0,37.82570410334023,0.0,34.87217048314386,0.0,38.16128933250138,0.0,36.84523373246305,0.0,35.02814074797425,35.92391013799496,0.0,36.85203576027773,0.0,36.652400346414645,0.0,39.33470329139697,35.01844733125467,0.0,0.0,36.167182782678594,0.0,35.55077542216151,0.0,34.16561168502174,0.0,38.10439182309331,0.0,36.50812072095814,0.0,34.73397693816965,0.0,36.74312392850635,0.0,34.74909474895879,0.0,36.317004870749415,0.0,36.48990853593301,0.0,36.85203576027773,36.484414396571125,0.0,36.945469685714336,0.0,36.190689336528436,37.798973006660226,0.0,35.55077542216151,0.0,39.71679977163499,0.0,39.71679977163499,36.38644919107532,0.0,0.0,37.091564526384495,0.0,37.718889538187625,38.719685879100915,0.0,35.05447760459842,0.0,33.77292836114637,35.83079421190816,0.0,36.19277233142771,0.0,36.725481168193475,0.0,34.74909474895879,0.0,36.544403792046076,0.0,36.167182782678594,35.51085074650545
172.0,Ausar Thompson,DET,10.0,BACK,0.0,41.047021468637915,0.0,38.24632394196662,0.0,35.98450759224474,39.65167509598059,0.0,38.697317100814935,0.0,0.0,41.40348744018402,0.0,40.17914286240316,0.0,43.43009873333416,0.0,39.860440368366525,0.0,39.64371262936251,42.78187813278586,0.0,42.096813328082476,0.0,38.990964129294625,0.0,0.0,40.323516609042976,41.943440259359356,0.0,0.0,0.0,38.737491167282414,0.0,38.17778863419446,0.0,35.88842064720279,38.697317100814935,39.48481051952642,0.0,40.73960276756289,0.0,38.737491167282414,0.0,43.18365809944136,39.17533245528816,0.0,0.0,0.0,0.0,0.0,40.73960276756289,0.0,0.0,35.88842064720279,0.0,40.15887487206191,0.0,40.23593195202057,0.0,41.904340252914345,39.36888520193594,0.0,44.121155589802505,0.0,38.4198425018979,0.0,38.88090322168316,0.0,40.890236456286104,0.0,0.0,39.23239148405195,38.076352581479554,0.0,42.096813328082476,0.0,0.0,39.63902042447676,0.0,0.0,0.0,0.0,39.663076235812625,0.0,40.323516609042976,0.0,35.98450759224474,0.0,41.09902031109016,0.0,38.05137254107853,0.0,40.90409170169799,0.0,39.399013111408166,0.0,37.98249083779412,38.6709603642424,0.0,40.08183266907382,0.0,39.52694477266604,0.0,42.78187813278586,38.076352581479554,0.0,0.0,38.71333168853959,0.0,40.01518796645576,0.0,36.97438477541564,0.0,41.047021468637915,0.0,39.721892771314984,0.0,37.91740550805697,0.0,39.65167509598059,0.0,38.0668809692092,0.0,39.23239148405195,0.0,38.53713714857487,0.0,40.08183266907382,39.48481051952642,0.0,39.860440368366525,0.0,38.990964129294625,41.613259932859634,0.0,40.01518796645576,0.0,43.920548218560675,0.0,43.920548218560675,39.56335189102156,0.0,0.0,39.2888463923337,0.0,40.73960276756289,42.29806127363627,0.0,38.130343432950696,0.0,36.891609025045895,39.36122722420996,0.0,38.53025488349528,0.0,39.64371262936251,0.0,38.0668809692092,0.0,39.17533245528816,0.0,38.71333168853959,38.17778863419446
173.0,Ronald Holland II,DET,7.3,FRONT,0.0,32.63826233137241,0.0,29.840656657583065,0.0,28.849372632594008,31.526600746072614,0.0,30.70081238170502,0.0,0.0,32.90366123652073,0.0,31.953138633039003,0.0,34.13241399653308,0.0,31.563586793777517,0.0,31.397667991518983,33.801447672801785,0.0,33.393936857608,0.0,30.976155898875323,0.0,0.0,32.13018034992098,33.32923948276504,0.0,0.0,0.0,31.17720724201719,0.0,30.76856049423074,0.0,28.748471249995056,30.70081238170502,31.45720780194183,0.0,32.40987912035186,0.0,31.17720724201719,0.0,33.60362156127033,31.39034074415033,0.0,0.0,0.0,0.0,0.0,32.40987912035186,0.0,0.0,28.748471249995056,0.0,31.720204739092047,0.0,31.77450456388745,0.0,32.70788611489531,31.529683329958658,0.0,34.6003464470358,0.0,30.442713823303542,0.0,31.24969577004115,0.0,32.28337065071097,0.0,0.0,31.28113740639626,30.31617760661493,0.0,33.393936857608,0.0,0.0,31.368410395185872,0.0,0.0,0.0,0.0,31.574865159503254,0.0,32.13018034992098,0.0,28.849372632594008,0.0,32.46805529620896,0.0,30.095606253580236,0.0,32.5353790039812,0.0,31.333122181384553,0.0,30.264909113540565,30.846610882745185,0.0,31.794333960500808,0.0,31.279247358309295,0.0,33.801447672801785,30.31617760661493,0.0,0.0,30.838665402655952,0.0,31.37254739264902,0.0,29.443709400072215,0.0,32.63826233137241,0.0,31.515990235093398,0.0,30.08358126865722,0.0,31.526600746072614,0.0,30.271984686086874,0.0,31.28113740639626,0.0,30.926629220898413,0.0,31.794333960500808,31.45720780194183,0.0,31.563586793777517,0.0,30.976155898875323,32.69587054611995,0.0,31.37254739264902,0.0,34.5087065163314,0.0,34.5087065163314,31.424353098706646,0.0,0.0,31.389951106488823,0.0,32.40987912035186,33.28079885679386,0.0,30.37040633042765,0.0,29.38388473124834,31.109421343575523,0.0,30.87987785277931,0.0,31.397667991518983,0.0,30.271984686086874,0.0,31.39034074415033,0.0,30.838665402655952,30.76856049423074
174.0,Daniss Jenkins,DET,4.4,BACK,0.0,37.54338714357638,0.0,33.88688207803106,0.0,32.95179387892616,36.33964693790864,0.0,34.7480517101787,0.0,0.0,37.910520158096396,0.0,36.81927032064964,0.0,39.29302593366964,0.0,36.39036831031805,0.0,35.90381714821936,38.96555712663753,0.0,38.34499344855505,0.0,35.569410393370994,0.0,0.0,36.3300165397798,38.43554114915646,0.0,0.0,0.0,36.08871857549087,0.0,35.00443386273799,0.0,32.79162835735255,34.7480517101787,36.05688833347905,0.0,37.22934029443895,0.0,36.08871857549087,0.0,38.7349862577823,36.046877189719645,0.0,0.0,0.0,0.0,0.0,37.22934029443895,0.0,0.0,32.79162835735255,0.0,36.3119884551355,0.0,36.78245531196935,0.0,37.666887526489866,36.17230731857518,0.0,40.01188662117061,0.0,35.21895443781609,0.0,36.66353154464377,0.0,36.79442893147914,0.0,0.0,36.040499106458554,34.281700289543224,0.0,38.34499344855505,0.0,0.0,36.33894230608783,0.0,0.0,0.0,0.0,36.30398195638588,0.0,36.3300165397798,0.0,32.95179387892616,0.0,37.29777153937841,0.0,34.60159154541049,0.0,37.53435807804437,0.0,36.15812720491166,0.0,34.89240430212643,35.494751625944716,0.0,36.52879144452217,0.0,36.074140220638256,0.0,38.96555712663753,34.281700289543224,0.0,0.0,35.6820116860873,0.0,35.505642917821724,0.0,33.634838073554604,0.0,37.54338714357638,0.0,35.93725523579202,0.0,34.38783901430704,0.0,36.33964693790864,0.0,34.46465549650312,0.0,36.040499106458554,0.0,35.940607631100534,0.0,36.52879144452217,36.05688833347905,0.0,36.39036831031805,0.0,35.569410393370994,37.36155110176405,0.0,35.505642917821724,0.0,39.725409918509094,0.0,39.725409918509094,36.134587883447104,0.0,0.0,36.60342350514968,0.0,37.22934029443895,37.988776206677585,0.0,34.952731574284044,0.0,33.48110067395273,35.473627614174255,0.0,35.575819254254974,0.0,35.90381714821936,0.0,34.46465549650312,0.0,36.046877189719645,0.0,35.6820116860873,35.00443386273799
175.0,Bobi Klintman,DET,4.4,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
